S프라키토스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3034,3034,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S스텐토스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3035,3035,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S후바티,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3036,3036,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#일반 포획존 페트
#배틀
S꼬비,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3040,3040,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S꼬꼬비,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3041,3041,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S타로곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3042,3042,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S그린고르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3043,3043,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S아르마딜,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3044,3044,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S제르제르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3045,3045,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S블르블르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3046,3046,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S진우푸,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3047,3047,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S페루루,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3048,3048,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S핑르핑르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3049,3049,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S꼬미,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3050,3050,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S꼬비오,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3051,3051,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S문울프,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3052,3052,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S보르비스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3053,3053,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S스노밍크,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3054,3054,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S연기노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3055,3055,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S링코,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3056,3056,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S푸타푸타,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3057,3057,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S카르카로돈,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3058,3058,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S연르연르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3059,3059,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S진푸푸,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3061,3061,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S진투투,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3062,3062,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S프이토,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3063,3063,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S모나시프,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3064,3064,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S라나프,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3065,3065,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S라이혼,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3066,3066,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S타이혼,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3067,3067,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S바쿰,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3068,3068,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S가고일,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3069,3069,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S스피온,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3070,3070,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S토라티스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3071,3071,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#
#탑승
S고르돈,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3072,3072,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S부르돈,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3073,3073,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S리비노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3074,3074,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S반기노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3075,3075,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S데블로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3076,3076,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S라고고,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3077,3077,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S얀기로,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3078,3078,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S반보로,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3079,3079,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S도라비스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3080,3080,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S볼케,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3081,3081,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
S무이,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3082,3082,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
#퀘스트 페트
#배틀
#
S모나토,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3090,3090,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S데빌바로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3091,3091,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
탑승
#
S골로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3092,3092,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S지발리,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3093,3093,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S파르체,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3094,3094,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S샤르체,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3095,3095,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S슈발리,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3096,3096,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S어스드래곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3097,3097,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#레이드페트
#배틀
#
S푸우리,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3200,3200,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S싸이클론,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3201,3201,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S파아란,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3202,3202,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S왕토끼,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3203,3203,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S백여우,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3204,3204,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S화룡,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3205,3205,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S흑룡,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3206,3206,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S킹우리,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3207,3207,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S킹라쿠,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3208,3208,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S파이노돈,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3209,3209,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S아코로비,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3210,3210,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S푸로비,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3111,3111,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#탑승
#
S오가로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3112,3112,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S오르곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3113,3113,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S노르곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3114,3114,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S베르푸스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3115,3115,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S흑기린,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3116,32116,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S로데오,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3117,3117,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S백호,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3118,3118,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S핑가로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3119,3119,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S아르마루,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3120,3120,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#VP페트
#배틀
S노북이,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3180,3180,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S북이,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3181,3181,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S깡북이,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3182,3182,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S돌북이,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3183,3183,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S블랙펄,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3184,3184,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S그린바로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3185,3185,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S노르가르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3186,3186,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S베르가르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3187,3187,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S베루가르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3188,3188,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S고르가르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3189,3189,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#탑승
S모가로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3190,3190,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S이구로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3191,3191,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#DP페트
#배틀
S칼로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3200,3200,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S파르곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3201,3201,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S델푸스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3202,3202,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S아리,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3203,3203,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S바로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3204,3204,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S다이피노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3205,3205,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S베라라,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3206,3206,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S기라노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3300,3300,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S실버라곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3301,3301,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S푸테라,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3302,3302,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S골드테라곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3303,3303,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S테라돈,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3304,3304,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S풍마,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3307,3307,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S지마,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3320,3320,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S화마,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3321,3321,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S수마,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3322,3322,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#탑승
S제르가,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3207,3207,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S설표,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3208,3208,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S본드래곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3209,3209,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#캐시페트
#배틀
S구루마루,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3210,3210,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S아이스드래곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3211,3211,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S현무,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3212,3212,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S스피노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3213,3213,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S펜리,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3214,3214,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S나비드래곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3215,3215,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S파이어킹드래곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3216,3216,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S주작,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3217,3217,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S고로,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3218,3218,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S카가로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3219,3219,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S해태,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3220,3220,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S해치,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3221,3221,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S레드리온,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3222,3222,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S메탈사로레전드,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3223,3223,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S청룡,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3224,3224,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S풍백,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3225,3225,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S메가죠,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3250,3250,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S가르가르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3310,3310,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S흑풍,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3311,3311,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S롤프,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3312,3312,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S루비,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3313,3313,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S언딘SD,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3400,3400,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S카오닉스SD,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3401,3401,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S언딘,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3402,3402,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S카오닉스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3403,3403,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S백기린,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3404,3404,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S헤티아SD,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3405,3405,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S헤티소SD,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3406,3406,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S헤티아,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3407,3407,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S라엘리언,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3408,3408,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S암스타로,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3409,3409,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S만모링,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3415,3415,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S다크리비노,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3430,3430,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S다크데빌,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3431,3431,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S블비온,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3500,3500,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S옐비온,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3501,3501,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S그비온,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3502,3502,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S루비온,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3503,3503,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S알비온,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3504,3540,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#탑승
S갈푸스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3226,3226,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S울푸스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3227,3227,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S다크론,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3228,3228,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S흑귀,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3260,3260,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S스켈드래곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3261,3261,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
S샤크론,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,3229,3229,1,1,10,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
